max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3608404965622682,0.0,170.781504,0.0,0.7692307692307693,0.0,1.6316184479222815,0.0,1.0,1.0,6.036176271838477,647.114065,0.0,0.5,0.0,1.6061170795878097,0.21204779653584738,0.0,0.0,145009.040833,0.21204779653584738,0.6905468418821534,1,session_826
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.001093753006971629,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,26.941299,0.6575342465753424,0.0,0,session_827
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.001043551516853359,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,25.987625,0.6575342465753424,0.0,0,session_828
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3051176091243296,0.0,179.827309,0.0,0.75,0.0,1.8574304367816092,0.0,1.0,1.0,6.657471264367816,807.98224,0.0,0.5,0.0,1.5863984671876514,0.2181353770831315,0.0,0.0,132010.936737,0.2181353770831315,0.6905468418821534,1,session_829
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_830
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8888888888888888,0.31874379655244245,0.0,181.131316,0.0,0.8888888888888888,0.0,2.474421882848422,0.0,1.0,1.0,10.082326442794317,710.741297,0.0,0.5,0.0,1.5906432749148793,0.33552631572076047,0.0,0.0,97010.850906,0.33552631572076047,0.6905468418821534,1,session_831
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8181818181818182,0.4532663688490853,0.0,172.139075,0.0,0.8181818181818182,0.0,1.9046337392373922,0.0,1.0,1.0,5.9368593685936855,464.540169,0.0,0.5,0.0,1.5326698725845287,0.34895904461890964,0.0,0.0,90636.968613,0.34895904461890964,0.6905468418821534,1,session_832
0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,31.0,0.6982415022624434,0.0,0.2504362184777704,1.0,2.0271493212669682,38.577843,0.0,0.5,0.0,1.4389140271493213,0.5610859728506787,0.0,0.0,7014.989853,0.5610859728506787,0.0,0,session_833
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.03990496412081023,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,941.038132,0.6575342465753424,0.0,0,session_834
0.5020632737276479,0.0,0.0,0.5020632737276479,1.0283687943262412,0.05964530433064348,0.0,70.441687,0.0,1.0283687943262412,0.0,1.4374180650063564,0.0,1.1129431225048954,1.0,6.470937772285646,2251.554569,0.0,0.5,0.0,2.01926350826607,0.008854105755062618,0.0,0.0,384032.011032,0.008854105755062618,0.49793672627235214,1,session_835
0.5020632737276479,0.0,0.0,0.5020632737276479,1.1875,0.13040399470484818,0.0,156.758789,0.0,1.1875,0.0,1.8520276417506585,0.0,1.0,1.0,8.90203024007172,1807.499606,0.0,0.5,0.0,2.0999897532180882,0.07369283939529399,0.0,0.0,2296967.983246,0.07369283939529399,0.49793672627235214,1,session_836
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8888888888888888,0.31856462854812756,0.0,181.010211,0.0,0.8888888888888888,0.0,2.4755057183928515,0.0,1.0,1.0,10.086457695162151,710.761377,0.0,0.5,0.0,1.5912950443369605,0.3347930751209192,0.0,0.0,93019.962311,0.3347930751209192,0.6905468418821534,1,session_837
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7583333333333333,0.4108108558726071,0.0,72.785049,0.0,0.7583333333333333,0.0,0.8568184769696299,0.0,1.2699926267295982,1.0,11.340422778792977,218.80545,0.0,0.5,0.0,1.082907257169848,0.8906717487870139,0.0,0.0,133874.893188,0.8906717487870139,0.6905468418821534,1,session_838
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.4346837861497555,0.0,227.011558,0.0,1.0769230769230769,0.0,2.334440837563793,0.0,1.0080644641082035,1.0,11.408228764862429,592.60213,0.0,0.5,0.0,1.5226930942382884,0.5146421267787323,0.0,0.0,8718576.192856,0.5146421267787323,0.6905468418821534,1,session_839
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3027733117751389,0.0,178.199171,0.0,0.75,0.0,1.8608811018821587,0.0,1.0,1.0,6.668421057018699,808.154078,0.0,0.5,0.0,1.5890076757164526,0.21465643237806345,0.0,0.0,139431.95343,0.21465643237806345,0.6905468418821534,1,session_840
0.5020632737276479,0.0,0.0,0.5020632737276479,1.5384615384615385,0.153393660790757,0.0,154.721779,0.0,1.5384615384615385,0.0,2.7230063545892667,0.0,1.0000134424151343,1.0,13.176725010611095,1240.123105,0.0,0.5,0.0,2.2656812214697344,0.17730720604467268,0.0,0.0,5001701.116562,0.17730720604467268,0.49793672627235214,1,session_841
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9795918367346939,0.1140663423207771,0.0,73.44458,0.0,0.9795918367346939,0.0,1.797675684805437,0.0,1.1041971530649726,1.0,5.184217322733874,1004.214997,0.0,0.5,0.0,1.913393549212089,0.06757741851265933,0.0,0.0,307634.830475,0.06757741851265933,0.6905468418821534,1,session_842
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0,0.4470650012526766,0.0,228.053975,0.0,1.0,0.0,2.38263071540151,0.0,1.0098038941539444,1.0,11.822131492261693,583.659432,0.0,0.5,0.0,1.4652281669035383,0.5347718330964617,0.0,0.0,6973944.90242,0.5347718330964617,0.6905468418821534,0,session_843
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8,0.33050320493164237,0.0,180.663015,0.0,0.8,0.0,2.511720188523666,0.0,1.0,1.0,10.47588426121525,694.351091,0.0,0.5,0.0,1.5239951768488746,0.34500602893890675,0.0,0.0,135991.096497,0.34500602893890675,0.6905468418821534,1,session_844
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3606607812475204,0.0,170.677734,0.0,0.7692307692307693,0.0,1.6318244522186625,0.0,1.0,1.0,6.036838071958288,647.124818,0.0,0.5,0.0,1.6062931696085954,0.21181887950882577,0.0,0.0,96075.057983,0.21181887950882577,0.6905468418821534,1,session_845
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_846
0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,1.0,36.0,0.6369358778625954,0.0,0.0,1.0,1.450381679389313,41.7193,0.0,0.5,0.0,1.450381679389313,0.549618320610687,0.0,0.0,0.0,0.549618320610687,0.0,0,session_847
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_848
0.5020632737276479,0.0,0.0,0.5020632737276479,1.075,0.11569519007401954,0.0,150.299155,0.0,1.075,0.0,1.8010663429163505,0.0,1.0144450856754519,1.0,7.778396220561076,2011.682607,0.0,0.5,0.0,2.004539620176294,0.06554453937088886,0.0,0.0,4701817.035675,0.06554453937088886,0.49793672627235214,0,session_849
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0204081632653061,0.0919540785725747,0.0,54.383536,0.0,1.0204081632653061,0.0,1.5092311302007084,0.0,1.7630490584384826,1.0,4.169390957900282,1048.290601,0.0,0.5,0.0,1.9959037655034295,0.02401430980663906,0.0,0.0,187010.04982,0.02401430980663906,0.6905468418821534,0,session_850
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8348214285714286,0.3583105787452979,0.0,65.496793,0.0,0.8348214285714286,0.0,0.8335252320400741,0.0,1.1553548339702107,1.0,10.53519680107771,229.126149,0.0,0.5,0.0,1.1316293923133953,0.8423262894213875,0.0,0.0,510022.163391,0.8423262894213875,0.6905468418821534,1,session_851
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8888888888888888,0.31847651812123634,0.0,180.950664,0.0,0.8888888888888888,0.0,2.4760483969654943,0.0,1.0,1.0,10.088524573625369,710.771541,0.0,0.5,0.0,1.5916211293869627,0.3344262294396667,0.0,0.0,121872.186661,0.3344262294396667,0.6905468418821534,1,session_852
0.0,0.0,0.0,0.0,1.3333333333333333,0.0,52.0,0.0,0.0,1.3333333333333333,36.0,0.4416532653061225,0.0,1.0055358743399383,1.0,1.9387755102040816,21.64101,0.0,0.5,0.0,1.3537414937426864,0.734693879692985,0.0,0.0,5008724.212646,0.734693879692985,0.0,0,session_853
0.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,1.0,48.0,0.13341637735849057,0.0,0.0,1.0,1.0943396226415094,7.071068,0.0,0.5,0.0,1.0943396226415094,0.9056603773584906,0.0,0.0,0.0,0.9056603773584906,0.0,0,session_854
0.30822821554863566,0.0,0.0,0.30822821554863566,1.1818181818181819,0.1565120113351608,0.0,115.420524,0.0,1.1818181818181819,0.0,2.0154879058035156,0.0,1.2891912251983833,1.0,5.565443322140018,1034.281211,0.0,0.5,0.0,2.0558622922845524,0.10657806037460926,0.0,0.0,271329.879761,0.10657806037460926,0.6917717844513643,0,session_855
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.3651766632074619,0.0,170.781504,0.0,0.7142857142857143,0.0,1.678702775425304,0.0,1.0,1.0,6.298618729487936,638.046946,0.0,0.5,0.0,1.5562376671782505,0.22126726595044946,0.0,0.0,121970.891953,0.22126726595044946,0.6905468418821534,1,session_856
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.04210856857934738,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,991.106033,0.6575342465753424,0.0,0,session_857
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_858
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3030758269170513,0.0,178.409018,0.0,0.75,0.0,1.860418600951913,0.0,1.0,1.0,6.666959006066178,808.130403,0.0,0.5,0.0,1.5886592858703437,0.2151209521728752,0.0,0.0,126972.913742,0.2151209521728752,0.6905468418821534,1,session_859
0.0,0.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,1.0,55.0,0.472794847826087,0.0,0.0009923851431899787,1.0,1.5108695652173914,43.497126,0.0,0.5,0.0,1.4021739130434783,0.5978260869565217,0.0,0.0,24.080276,0.5978260869565217,0.0,0,session_860
0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,1.0,36.0,0.6369358778625954,0.0,0.0,1.0,1.450381679389313,41.7193,0.0,0.5,0.0,1.450381679389313,0.549618320610687,0.0,0.0,0.0,0.549618320610687,0.0,0,session_861
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0,0.44611182868445026,0.0,227.428156,0.0,1.0,0.0,2.3832817284811654,0.0,1.0078334198688985,1.0,11.827304543858048,583.563555,0.0,0.5,0.0,1.465869311939716,0.534130688060284,0.0,0.0,8725882.053375,0.534130688060284,0.6905468418821534,0,session_862
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43499579641522856,0.0,227.219795,0.0,1.0769230769230769,0.0,2.3342259692191574,0.0,1.006008608957074,1.0,11.406564546430387,592.634038,0.0,0.5,0.0,1.522470964081005,0.5148483904962095,0.0,0.0,11220486.879349,0.5148483904962095,0.6905468418821534,1,session_863
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0007802083951650655,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,18.835068,0.6575342465753424,0.0,0,session_864
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8888888888888888,0.31812477663480443,0.0,180.663015,0.0,0.8888888888888888,0.0,2.4330872243968096,0.0,1.0,1.0,9.89389068717109,712.178942,0.0,0.5,0.0,1.5992541978696253,0.32583902739667187,0.0,0.0,147993.087769,0.32583902739667187,0.6905468418821534,1,session_865
0.0,0.0,0.0,0.0,1.0,0.0,181.0,0.0,0.0,1.0,47.0,0.6945257957446809,0.0,0.08305871407136298,1.0,1.6595744680851063,81.606781,0.0,0.5,0.0,1.6,0.4,0.0,0.0,2001.047134,0.4,0.0,0,session_866
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.04236659450329616,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,993.967056,0.6575342465753424,0.0,0,session_867
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30232542391300127,0.0,177.88862,0.0,0.75,0.0,1.861576250694826,0.0,1.0,1.0,6.670615336186448,808.190032,0.0,0.5,0.0,1.5895305470844128,0.21395927055411623,0.0,0.0,137069.940567,0.21395927055411623,0.6905468418821534,0,session_868
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0018308674297717379,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,44.107437,0.6575342465753424,0.0,0,session_869
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_870
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0714285714285714,0.1299156107220595,0.0,114.121349,0.0,1.0714285714285714,0.0,1.3048861390444733,0.0,1.0578639721135559,1.0,4.124162054584064,1807.278552,0.0,0.5,0.0,2.0441595302223927,0.025451105125766843,0.0,0.0,433337.926865,0.025451105125766843,0.6917717844513643,0,session_871
0.5020632737276479,0.0,0.0,0.5020632737276479,1.2142857142857142,0.17385412883202656,0.0,119.084529,0.0,1.2142857142857142,0.0,2.1892756257546266,0.0,1.0000129538436813,1.0,9.650832252925882,929.170949,0.0,0.5,0.0,2.0769552329558407,0.11309569050695446,0.0,0.0,4711802.005768,0.11309569050695446,0.49793672627235214,1,session_872
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9803921568627451,0.11400256155200285,0.0,72.278738,0.0,0.9803921568627451,0.0,1.832408633601854,0.0,1.1016136062828894,1.0,5.402486100607444,982.261741,0.0,0.5,0.0,1.9141486409074238,0.06756838627442788,0.0,0.0,332000.017166,0.06756838627442788,0.6905468418821534,1,session_873
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30188464347616284,0.0,177.583157,0.0,0.75,0.0,1.8622730760368662,0.0,1.0,1.0,6.6728110599078345,808.226515,0.0,0.5,0.0,1.590053762672811,0.21326164976958525,0.0,0.0,98053.93219,0.21326164976958525,0.6905468418821534,1,session_874
0.5020632737276479,0.0,0.0,0.5020632737276479,1.5,0.35864314545782355,0.0,165.389108,0.0,1.5,0.0,1.7384433397294279,0.0,1.0105618778275758,1.0,8.203947939890305,561.119841,0.0,0.5,0.0,2.0558555354662444,0.2960963096891701,0.0,0.0,2985898.017883,0.2960963096891701,0.49793672627235214,1,session_875
1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_876
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0,0.4457942184661781,0.0,227.219795,0.0,1.0,0.0,2.383499346374618,0.0,1.0040753935056022,1.0,11.829029884471428,583.531716,0.0,0.5,0.0,1.466083149661877,0.5339168503381231,0.0,0.0,15593343.019485,0.5339168503381231,0.6905468418821534,1,session_877
0.30822821554863566,0.0,0.0,0.30822821554863566,1.25,0.48293361749407304,0.0,117.66695,0.0,1.25,0.0,2.0023613706793038,0.0,1.1116223687778295,1.0,6.148781551599082,260.195735,0.0,0.5,0.0,1.5362334330910643,0.5710132535271483,0.0,0.0,675981.998444,0.5710132535271483,0.6917717844513643,0,session_878
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0011809920192636747,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,28.133392,0.6575342465753424,0.0,0,session_879
0.5020632737276479,0.0,0.0,0.5020632737276479,1.15625,0.08531734825852343,0.0,152.214119,0.0,1.15625,0.0,2.1246188714222196,0.0,1.0,1.0,11.695873575774371,2630.370537,0.0,0.5,0.0,2.086179762974377,0.060601286076214234,0.0,0.0,985367.059708,0.060601286076214234,0.49793672627235214,0,session_880
0.9533759958208176,0.0,0.0,0.9533759958208176,0.5276073619631901,0.060171773440497914,0.0,55.987535,0.0,0.5276073619631901,0.0,1.030377890589358,0.0,1.000130956941891,1.0,2.8931108265433165,2034.32183,0.0,0.5,0.0,1.5204542571446404,0.01355762890027485,0.0,0.0,169054587.841034,0.01355762890027485,0.04662400417918245,0,session_881
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0009084086934424573,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,21.934509,0.6575342465753424,0.0,0,session_882
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3021777044225292,0.0,177.786232,0.0,0.75,0.0,1.8618083412377815,0.0,1.0,1.0,6.671347083517189,808.202135,0.0,0.5,0.0,1.5897049140170478,0.2137267813106026,0.0,0.0,120007.038116,0.2137267813106026,0.6905468418821534,0,session_883
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.4431192365661937,0.0,172.262155,0.0,0.9,0.0,1.8438986318072732,0.0,1.0,1.0,5.637704923809124,473.590806,0.0,0.5,0.0,1.6009836075415882,0.3322404360649019,0.0,0.0,145291.090012,0.3322404360649019,0.6905468418821534,1,session_884
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0714285714285714,0.5707630503377314,0.0,220.535927,0.0,1.0714285714285714,0.0,1.798494474105047,0.0,1.00422414737597,1.0,6.130218966468197,424.816799,0.0,0.5,0.0,1.519551614674387,0.5150851596372388,0.0,0.0,15128920.078278,0.5150851596372388,0.6905468418821534,0,session_885
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36048193258222005,0.0,170.574487,0.0,0.7692307692307693,0.0,1.632030666545624,0.0,1.0,1.0,6.037500001986019,647.135638,0.0,0.5,0.0,1.606469298245614,0.21158991228070176,0.0,0.0,137004.852295,0.21158991228070176,0.6905468418821534,1,session_886
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0666666666666667,0.23354834980047257,0.0,141.28622,0.0,1.0666666666666667,0.0,1.965290138925829,0.0,1.1134597204337584,1.0,6.827793623138636,822.061847,0.0,0.5,0.0,1.8854528161928537,0.1698879848191995,0.0,0.0,2083882.09343,0.1698879848191995,0.6917717844513643,0,session_887
0.5020632737276479,0.0,0.0,0.5020632737276479,1.375,0.2112294058682324,0.0,151.775124,0.0,1.375,0.0,2.046634618456875,0.0,1.0000067641272146,1.0,9.39724467507748,946.083782,0.0,0.5,0.0,2.1532648285589975,0.1612619428661836,0.0,0.0,5005178.928375,0.1612619428661836,0.49793672627235214,1,session_888
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.004602748175751407,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,113.964081,0.6575342465753424,0.0,0,session_889
0.5020632737276479,0.0,0.0,0.5020632737276479,1.2307692307692308,0.1811993014901681,0.0,172.253751,0.0,1.2307692307692308,0.0,2.160472541969002,0.0,1.0000074435287571,1.0,9.525491914687564,1277.845009,0.0,0.5,0.0,2.0278833540866996,0.16484477480455648,0.0,0.0,4964735.984802,0.16484477480455648,0.49793672627235214,1,session_890
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.4362444372726,0.0,228.053975,0.0,1.0769230769230769,0.0,2.3333694999757064,0.0,1.0101101027117945,1.0,11.399912525353537,592.762274,0.0,0.5,0.0,1.52158309737141,0.5156728381551192,0.0,0.0,6754792.21344,0.5156728381551192,0.6905468418821534,1,session_891
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3599506078741376,0.0,170.267893,0.0,0.7692307692307693,0.0,1.6326505992169797,0.0,1.0,1.0,6.039486678547318,647.1685,0.0,0.5,0.0,1.6069979159811343,0.21090270922452561,0.0,0.0,135004.997253,0.21090270922452561,0.6905468418821534,1,session_892
0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,1.0,36.0,0.6369358778625954,0.0,0.0,1.0,1.450381679389313,41.7193,0.0,0.5,0.0,1.450381679389313,0.549618320610687,0.0,0.0,0.0,0.549618320610687,0.0,0,session_893
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.4431192365661937,0.0,172.262155,0.0,0.9,0.0,1.8438986318072732,0.0,1.0,1.0,5.637704923809124,473.590806,0.0,0.5,0.0,1.6009836075415882,0.3322404360649019,0.0,0.0,69967.031479,0.3322404360649019,0.6905468418821534,1,session_894
0.30945315811784657,0.0,0.0,0.30945315811784657,0.812206572769953,0.27102424570850475,0.0,63.249694,0.0,0.812206572769953,0.0,1.0697940827119752,0.0,1.084868529400074,1.0,10.11964078098663,306.149569,0.0,0.5,0.0,1.1504945926369627,0.8147089697591151,0.0,0.0,76954.126358,0.8147089697591151,0.6905468418821534,0,session_895
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.30880544135113047,0.0,178.09509,0.0,0.6923076923076923,0.0,1.9158127671893848,0.0,1.0,1.0,6.986731001206272,794.104392,0.0,0.5,0.0,1.5367913150056796,0.2246347672140185,0.0,0.0,103201.86615,0.2246347672140185,0.6905468418821534,1,session_896
1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_897
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_898
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3030758269170513,0.0,178.409018,0.0,0.75,0.0,1.860418600951913,0.0,1.0,1.0,6.666959006066178,808.130403,0.0,0.5,0.0,1.5886592858703437,0.2151209521728752,0.0,0.0,173715.114594,0.2151209521728752,0.6905468418821534,1,session_899
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.30880544135113047,0.0,178.09509,0.0,0.6923076923076923,0.0,1.9158127671893848,0.0,1.0,1.0,6.986731001206272,794.104392,0.0,0.5,0.0,1.5367913150056796,0.2246347672140185,0.0,0.0,98405.122757,0.2246347672140185,0.6905468418821534,1,session_900
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0833333333333333,0.4331827963187694,0.0,233.666237,0.0,1.0833333333333333,0.0,2.2319411586699727,0.0,1.0075714465677026,1.0,10.558553303193818,612.176821,0.0,0.5,0.0,1.5267245148714124,0.5137927555033116,0.0,0.0,8918689.012527,0.5137927555033116,0.6905468418821534,1,session_901
0.0,0.0,0.0,0.0,1.0,0.0,157.0,0.0,0.0,1.0,53.0,0.8600528137931034,0.0,0.012758597219775758,1.0,2.1862068965517243,124.707658,0.0,0.5,0.0,1.6344827586206896,0.36551724137931035,0.0,0.0,313.043594,0.36551724137931035,0.0,0,session_902
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9038461538461539,0.1282105357778697,0.0,78.183103,0.0,0.9038461538461539,0.0,1.748498232458224,0.0,1.0932496967547225,1.0,5.2857432558739115,957.982754,0.0,0.5,0.0,1.8402102866916792,0.07040564025601465,0.0,0.0,354986.906052,0.07040564025601465,0.6905468418821534,0,session_903
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_904
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9807692307692307,0.11486613524221717,0.0,71.731826,0.0,0.9807692307692307,0.0,1.8361288181043331,0.0,1.1109932954064026,1.0,5.501844474361948,966.481165,0.0,0.5,0.0,1.9146047574957774,0.06746181588665835,0.0,0.0,307763.09967,0.06746181588665835,0.6905468418821534,1,session_905
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3029241784589351,0.0,178.303814,0.0,0.75,0.0,1.8606497581432462,0.0,1.0,1.0,6.667689951395004,808.142211,0.0,0.5,0.0,1.5888334616951907,0.21488871773974572,0.0,0.0,129920.005798,0.21488871773974572,0.6905468418821534,1,session_906
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.04889257623602114,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,1433.134079,0.6575342465753424,0.0,0,session_907
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43561999777609306,0.0,227.636639,0.0,1.0769230769230769,0.0,2.333797133245764,0.0,1.0044277722407366,1.0,11.403237565786315,592.698035,0.0,0.5,0.0,1.5220269012430776,0.5152607345599991,0.0,0.0,15433362.007141,0.5152607345599991,0.6905468418821534,1,session_908
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.44337064036976753,0.0,172.387725,0.0,0.9,0.0,1.8430657285425085,0.0,1.0,1.0,5.635395339017444,473.570888,0.0,0.5,0.0,1.6003277332238202,0.33296918530686676,0.0,0.0,91992.855072,0.33296918530686676,0.6905468418821534,0,session_909
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_910
